Mechant_id  negative    normal  positive  
7221	885	1091	198
7222	34	2	0
7223	2	4	2
7224	0	1	0
7226	8	2	0
7227	0	11	0
7228	17	27	0
7229	24	66	15
723	18	40	3
7230	0	9	0
7231	14	22	13
7232	8	51	2
7233	23	29	13
7234	17	38	5
7237	29	61	3
7238	0	7	0
7239	0	4	0
724	13	55	8
7240	4	8	1
7241	5	22	4
7242	6	6	8
7243	642	592	60
7244	1	0	1
7245	253	220	15
7246	0	15	0
7248	0	12	0
7249	0	17	0
725	0	3	0
7250	9	14	2
7251	5	0	1
7252	0	5	0
7253	2	1	0
7255	6	7	0
7256	0	4	0
7257	0	3	0
7258	0	9	0
7259	6	17	0
7260	6	14	4
7261	5	10	1
7262	0	1	0
7264	4	3	0
7265	5	7	1
7266	2	8	1
7267	4	8	0
7268	4	7	1
7269	3	19	1
727	1	0	0
7270	1	0	0
7271	2	17	0
7272	0	27	0
7274	43	111	1
7275	4	7	3
7277	0	5	0
7278	13	14	2
7279	26	42	29
728	0	3	0
7280	0	11	0
7281	0	1	0
7282	1	0	0
7283	4	13	0
7284	0	2	0
7285	6	8	0
7286	43	73	4
7287	7	15	0
7288	0	7	0
7289	4	2	0
729	9	71	3
7290	10	14	2
7291	2	3	0
7292	3	6	0
7293	6	16	4
7294	24	16	1
7295	0	2	0
7296	0	6	0
7297	37	178	4
7298	7	24	1
73	1	6	1
730	0	5	0
7300	0	3	0
7301	14	24	1
7302	15	10	7
7303	6	8	2
7304	1	0	1
7305	7	11	2
7306	2	1	0
7307	37	172	19
7309	0	1	0
731	7	17	1
7310	0	1	0
7311	4	6	1
7312	10	14	3
7313	4	2	0
7314	132	105	9
7315	18	59	6
7316	5	22	0
7317	12	0	1
7318	88	245	39
7319	56	95	2
732	1	1	0
7320	1	0	0
7321	13	25	0
7322	8	8	1
7323	0	3	0
7324	25	13	6
7326	0	6	0
7327	0	2	0
7328	5	11	0
7329	0	8	0
733	1	6	1
7330	0	39	0
7332	4	8	1
7333	0	1	0
7334	6	11	3
7335	2	3	0
7336	0	4	0
7337	0	44	4
7338	0	12	1
7339	11	130	2
734	7	47	6
7340	3	1	1
7341	0	3	0
7342	6	30	0
7343	0	5	0
7344	0	6	0
7345	0	3	0
7346	5	17	2
7347	49	40	9
7348	0	5	0
7349	9	5	1
735	3	0	0
7351	0	4	0
7352	0	1	0
7353	9	8	1
7354	672	990	45
7355	3	16	0
7356	0	9	0
7357	5	12	0
7358	3	39	0
7359	0	4	0
736	1	2	2
7360	0	8	0
7361	0	26	1
7362	24	48	0
7364	4	5	1
7365	2	7	1
7368	1	4	3
7369	38	42	1
737	0	1	0
7370	1	1	0
7371	0	12	0
7372	8	10	0
7373	17	135	10
7374	270	92	25
7375	0	1	0
7376	8	6	0
7377	0	4	0
7378	1	1	1
7379	3	2	1
738	0	2	0
7381	14	26	2
7382	0	4	0
7383	1	7	2
7384	1	2	1
7385	1	0	0
7386	6	11	4
7387	0	8	0
7388	4	6	1
7389	0	18	0
739	0	0	1
7391	0	4	0
7392	2	5	1
7393	0	7	0
7394	0	7	0
7396	5	4	0
7397	62	68	19
7398	0	3	0
7399	0	10	0
74	16	23	4
7400	4	7	1
7401	0	1	0
7402	3	7	3
7403	40	90	3
7404	1	1	0
7406	0	8	0
7407	3	12	5
7408	0	1	0
7409	0	104	0
741	143	122	13
7410	2	0	0
7411	11	86	1
7412	4	13	0
7413	1	3	0
7414	24	59	15
7415	18	66	2
7416	0	12	0
7417	13	23	0
7418	157	236	56
7419	1	0	0
742	47	214	14
7421	1	42	22
7422	1144	417	275
7423	4	10	0
7424	0	5	1
7425	0	3	0
7426	5	25	1
7427	20	69	4
7428	133	256	25
7429	0	1	0
743	5	9	2
7430	0	7	0
7431	11	9	0
7432	7	7	2
7433	0	5	0
7435	23	39	1
7436	0	2	0
7437	3	7	0
7438	204	57	46
7439	2	10	2
744	164	222	3
7440	0	2	0
7441	8	17	3
7442	0	2	0
7443	11	8	1
7444	0	23	0
7445	30	56	22
7446	9	24	0
7447	6	23	0
7448	14	13	1
7449	1	2	0
745	1	2	0
7450	0	4	0
7451	2	9	1
7452	21	73	6
7453	1	1	0
7454	2	7	0
7455	0	10	0
7457	1	1	0
7458	0	5	0
7459	1	9	0
746	7	8	0
7460	25	37	4
7461	0	2	0
7463	3	5	0
7464	0	24	0
7465	14	46	3
7466	0	2	0
7467	5	13	0
7468	0	51	3
7469	10	5	0
747	6	4	2
7470	17	24	0
7471	11	11	1
7473	0	1	0
7474	5	34	4
7475	0	5	0
7476	30	24	5
7478	1	5	0
7479	3	4	0
748	2	3	3
7480	4	11	0
7481	0	3	0
7482	7	4	0
7483	600	1152	223
7484	2	5	0
7485	0	6	0
7486	6	20	0
7487	258	240	8
7488	0	1	0
7489	7	26	2
749	4	2	0
7490	52	79	17
7491	4	28	1
7492	0	1	0
7493	0	10	0
7494	6	16	0
7495	43	53	3
7496	0	3	0
7497	3	16	0
7498	0	10	0
7499	2	41	5
75	36	63	18
750	0	9	0
7500	2	3	1
7501	0	0	1
7502	0	20	0
7503	20	36	6
7504	0	3	0
7505	1	2	0
7506	12	14	2
7507	0	5	0
7508	3	4	0
7509	0	2	0
751	1	5	1
7510	2	1	0
7511	0	5	0
7512	0	6	0
7513	0	14	0
7515	11	43	6
7516	11	11	1
7517	0	7	0
7518	8	3	0
7519	0	25	0
752	2	23	1
7520	0	1	0
7521	1	6	1
7522	5	13	1
7523	0	6	0
7524	52	96	5
7525	0	10	0
7526	0	17	0
7527	1	2	6
7528	12	10	1
7529	10	0	0
753	2	1	0
7530	3	10	1
7531	0	2	0
7532	5	5	1
7534	21	32	1
7535	1	1	0
7536	0	6	0
7537	3	5	2
7539	17	25	1
754	0	5	0
7540	2	17	0
7541	0	5	0
7543	0	12	0
7544	0	5	0
7546	2	13	1
7547	2	2	0
7548	4	5	0
7549	1	10	1
755	36	49	2
7550	57	89	2
7551	1	3	0
7553	5	19	1
7554	0	8	0
7555	15754	5567	831
7556	0	19	0
7557	0	33	1
7558	4	3	0
756	4	13	1
7560	9	36	2
7561	0	2	0
7562	18	14	6
7563	0	18	0
7564	32	196	1
7566	7	13	0
7567	0	12	0
757	0	6	0
7570	0	8	0
7571	7	15	4
7573	25	18	4
7575	6	10	1
7576	4	11	0
7577	0	6	0
7578	4	10	2
7579	7	26	1
758	0	2	0
7580	64	0	6
7581	2	45	0
7583	1	8	0
7584	1	29	0
7585	0	9	0
7586	1	37	0
7587	6	49	2
7588	7	28	2
7589	6	18	0
759	0	7	0
7590	0	8	0
7591	11	40	0
7592	37	172	18
7593	0	2	0
7594	0	7	0
7595	1	5	0
7596	0	12	0
7597	1	0	1
7598	78	120	4
7599	1	5	0
76	127	136	1
760	24925	8929	1803
7600	83	450	40
7601	13	33	9
7602	11	17	10
7604	4	33	3
7605	343	555	121
7606	0	35	0
7607	3	3	0
7608	0	7	0
7609	4	6	1
761	1	1	0
7611	4	7	2
7612	153	155	15
7613	35	248	3
7614	0	7	0
7615	4	1	0
7616	6	29	3
7617	1	7	3
7618	5	13	2
7619	24	11	1
762	3	5	0
7620	0	8	0
7621	1	4	0
7623	3	9	0
7624	0	5	0
7625	4	26	3
7626	1	4	0
7627	0	4	0
7628	6	4	1
7629	1	40	3
763	0	1	0
7630	0	1	0
7631	0	1	0
7632	1	35	1
7633	0	1	0
7634	3	5	1
7635	7	0	0
7636	7	47	0
7637	0	14	0
7639	0	1	0
764	10	4	2
7640	0	3	0
7641	0	5	0
7642	1	1	0
7643	2	30	0
7644	29	9	5
7645	0	5	0
7646	32	28	5
7647	9	16	0
7648	39	137	15
7649	0	2	0
765	3	11	1
7651	0	3	0
7652	5	33	1
7653	0	10	2
7656	3	4	2
7657	26	47	2
7658	6	7	0
7659	2	3	0
766	0	6	0
7660	1	13	0
7662	2	4	6
7663	1	31	1
7664	0	1	0
7665	4	5	0
7666	75	295	10
7667	44	47	2
7668	1	2	0
767	7	17	0
7670	6	24	0
7672	38	47	1
7673	25	152	34
7674	1	1	0
7675	0	7	0
7676	0	4	0
7677	4	4	0
7678	7	46	3
7679	697	1185	92
768	4	21	56
7680	0	4	0
7681	8	5	0
7682	0	76	0
7683	1	0	0
7684	9	26	0
7685	3	2	0
7686	2	42	0
7687	0	6	0
7688	0	10	1
7690	0	15	0
7691	2	11	4
7692	0	4	0
7693	0	2	0
7694	0	1	0
7695	0	10	0
7696	0	11	0
7697	0	6	0
7698	6	15	1
7699	2	8	0
77	1	28	1
770	8	21	1
7701	2	4	0
7702	3	22	0
7703	3	4	0
7705	0	13	0
7706	2763	417	16
7707	1	4	0
7708	3	4	1
7709	0	5	0
771	13	13	0
7710	0	8	0
7711	47	223	71
7712	0	1	2
7714	6	13	1
7715	0	7	0
7716	11	11	1
7717	4059	4201	327
7718	1	29	2
7719	4	31	2
772	150	458	19
7720	0	12	0
7721	46	39	2
7722	3	8	2
7723	0	1	0
7724	95	100	10
7725	0	4	0
7726	0	1	0
7727	0	2	0
7728	0	14	0
7729	0	19	0
773	5	5	0
7730	0	11	0
7731	2	3	1
7732	0	1	0
7733	9	22	1
7734	2	1	1
7735	0	11	0
7736	3	4	0
7737	0	11	0
7738	0	6	0
774	4	11	0
7740	2	7	0
7741	8	10	1
7742	5	6	2
7745	6	10	0
7746	7	8	1
7747	5	12	0
7748	25	33	4
7749	0	3	0
775	204	442	46
7751	1	1	0
7753	2	7	0
7754	3	32	3
7755	0	7	0
7756	0	6	0
7757	11	13	0
7758	33	20	3
7759	5	6	0
776	0	3	1
7760	1	4	0
7761	0	36	0
7762	2	5	1
7763	0	3	0
7764	0	8	0
7765	0	8	0
7766	3	7	2
7767	4	9	1
7768	0	32	0
777	7	42	7
7770	0	8	0
7771	14	55	3
7772	10	28	0
7773	3	4	2
7774	0	6	0
7775	1	12	0
7776	26	12	0
7777	0	49	0
7778	0	5	0
7779	0	4	0
778	2	1	1
7781	0	2	0
7782	15	50	2
7783	0	4	0
7785	23	31	5
7786	0	46	0
7788	18	12	1
7789	3	3	1
779	50	58	11
7790	1	5	1
7791	0	10	0
7792	15	101	1
7793	4	27	1
7795	2	6	1
7796	3	34	0
7797	4	6	0
7798	16	18	0
7799	14	28	2
78	0	2	0
780	7	7	0
7800	0	12	0
7801	75	91	6
7802	0	9	0
7803	8	49	0
7804	0	7	0
7805	35	38	5
7806	6	0	1
7807	0	14	0
7808	13	17	0
7809	0	18	0
781	1	0	0
7810	2	9	1
7811	4	17	2
7812	19	16	0
7813	0	2	0
7815	3	3	0
7816	5	11	0
7817	0	3	0
7818	1	1	0
7819	10	17	0
782	1	4	1
7821	2	4	1
7822	3	6	0
7823	38	53	2
7824	0	5	0
7826	0	8	0
7827	3	8	1
7828	0	26	0
7829	6	13	1
7830	6	7	2
7832	43	95	2
7834	9	17	0
7835	0	3	0
7836	1	0	0
7837	0	1	0
7838	904	117	62
7839	0	5	0
784	0	9	0
7840	4	22	1
7841	13	60	3
7842	5	25	0
7843	7	132	2
7846	6	58	0
7847	0	6	0
7848	11	28	0
7849	16	25	7
785	0	6	0
7850	9	16	1
7851	25	1	0
7852	17	27	0
7853	14	5	0
7854	0	14	0
7855	0	9	0
7856	0	2	0
7858	2	21	1
7859	4	4	0
786	17	63	0
7860	0	4	0
7861	0	12	0
7862	0	2	0
7863	0	1	0
7864	1	1	0
7865	1	12	0
7868	2	23	5
787	2	2	1
7870	0	15	0
7871	22	29	4
7872	13	27	6
7873	0	6	0
7875	1	2	0
7876	1	5	0
7877	1	9	0
7878	2	3	1
7879	3	2	0
788	5	2	1
7880	1	0	0
7881	12	21	0
7882	2	17	2
7883	8	5	0
7884	2677	1386	229
7885	2	7	1
7886	10	22	0
7887	0	3	0
7888	3	6	3
7889	4	71	4
789	0	4	0
7890	4	3	0
7891	3	9	1
7892	12	27	0
7893	4	20	2
7894	0	27	0
7895	2	0	1
7896	15	16	0
7898	5	12	0
7899	2	2	0
79	4	213	0
790	1	2	0
7900	0	1	0
7901	0	16	0
7902	11	21	9
7903	632	1656	328
7904	1	14	1
7905	4	13	5
7906	6	11	0
7907	17	14	4
7908	8	100	2
7909	568	84	6
791	0	11	0
7910	667	1150	478
7911	0	1	0
7912	3	3	0
7913	1127	610	72
7914	0	2	1
7915	2	3	1
7916	2	2	12
7917	194	254	8
7918	0	16	0
7919	10	6	1
792	11	47	3
7920	22	25	0
7921	435	730	79
7922	32	35	3
7923	0	1	0
7925	0	46	3
7926	8	18	5
7927	44	46	11
7928	2	3	0
7929	11	11	2
793	1	1	0
7930	13	22	0
7931	0	2	0
7932	9	11	1
7933	0	4	0
7934	8	16	1
7935	1	0	4
7936	0	2	0
7937	0	9	0
7938	0	1	0
7939	13	43	3
794	10	8	0
7940	0	1	0
7942	3	2	0
7943	4	0	0
7944	15	14	1
7945	2	8	0
7946	0	7	0
7947	0	18	0
7949	18	17	0
795	0	1	0
7950	1	0	1
7951	1	2	0
7952	0	7	0
7953	10	11	3
7954	0	1	0
7956	0	5	0
7958	69	22	8
7959	47	39	3
796	31	91	10
7960	6	44	2
7961	1	213	0
7963	21	21	6
7964	5	2	2
7965	0	2	0
7966	6	10	0
7967	18	44	0
7968	10	17	0
797	1852	2206	587
7970	0	6	0
7971	0	7	0
7972	1	1	1
7973	1	1	0
7974	5005	2559	240
7975	3	16	0
7977	8	21	1
7978	0	3	0
7979	5	22	1
798	11	18	5
7981	1	0	1
7982	18	85	6
7984	0	6	0
7986	19	22	0
7987	17	10	0
7988	3	16	1
7989	18	66	2
799	15	23	1
7991	0	3	0
7993	7	3	0
7994	0	1	0
7995	1	12	0
7996	3	30	0
7997	8	20	3
7998	52	90	2
7999	7	11	3
8	1	0	0
800	15	23	2
8000	38	33	1
8001	0	7	0
8002	4	4	0
8004	6	11	0
8005	1	1	1
8006	0	1	0
8007	0	15	0
8008	0	3	0
8009	0	7	0
801	0	2	1
8010	5	7	1
8011	14	92	2
8012	2	5	4
8013	24	24	3
8014	3	2	1
8015	0	7	0
8016	0	6	0
8017	1	1	0
8018	0	7	0
8019	0	11	0
802	0	5	0
8020	7	17	6
8021	28	25	0
8022	405	372	56
8023	0	24	0
8024	2	6	1
8025	3	31	1
8026	0	9	0
8027	11	11	1
8028	4	5	2
8029	0	16	0
803	23	12	6
8030	0	1	1
8031	1	5	2
8032	19	139	18
8033	5	18	4
8034	0	1	0
8035	4	20	0
8036	2	15	2
8037	3431	845	104
8038	0	4	0
8039	0	2	0
804	5	32	0
8040	0	20	2
8041	6	12	2
8042	13	7	0
8043	6	24	0
8044	0	4	0
8045	6	3	0
8046	7	9	1
8047	0	26	0
8048	0	2	0
8049	10	12	0
805	0	15	1
8050	45	63	2
8051	0	2	0
8052	0	21	0
8053	0	2	0
8054	0	8	0
8055	80	49	5
8056	18	7	0
8057	8	24	3
8058	30	79	11
8059	6	20	0
806	56	146	23
8060	8	12	2
8061	2	3	0
8062	0	12	0
8063	0	4	0
8064	2	36	1
8065	0	2	0
8066	3	4	2
8067	0	20	0
8068	1	3	1
8069	24	97	4
807	0	5	1
8070	6	20	4
8071	1	1	0
8072	0	11	0
8073	0	14	0
8074	0	5	0
8075	6	7	1
8076	19	0	4
8077	3303	184	8
8078	3	4	4
8079	0	6	0
8080	2	34	0
8081	0	2	0
8082	0	7	0
8083	0	7	0
8084	0	12	0
8085	0	2	0
8086	0	8	0
8087	0	26	0
8088	13	10	2
8089	0	1	0
809	26	34	3
8090	0	44	0
8091	1	4	0
8092	6	19	1
8093	16	27	2
8094	0	1	0
8095	5	15	2
8096	2	6	1
8097	36	16	2
8098	21	19	3
8099	6	23	1
81	4	14	0
810	3	3	0
8100	0	4	0
8102	0	1	0
8103	0	3	0
8105	0	1	0
8106	0	2	0
8108	15	32	7
8109	3	15	1
811	0	16	0
8110	29	22	5
8111	8	15	1
8112	7	80	2
8113	0	3	1
8114	2	5	0
8115	0	2	0
8116	1	7	0
8117	8	11	3
8118	0	2	0
8119	4	9	2
812	1	6	1
8121	3	6	1
8122	4	93	1
8123	0	31	0
8124	38	0	1
8125	0	8	1
8126	8	41	7
8128	0	57	0
8129	0	4	0
813	0	1	0
8130	4	21	1
8131	39	38	4
8132	0	6	0
8133	0	1	0
8134	0	6	0
8135	13	28	1
8136	0	4	0
8137	0	3	0
8139	6	5	1
814	108	0	6
8140	0	41	0
8141	0	17	0
8142	9	15	1
8143	5	30	3
8144	80	174	16
8145	2	2	0
8146	11	31	1
8147	7	7	0
8148	4	1	0
8149	4	16	5
8150	0	9	0
8151	7	0	0
8152	3	0	0
8153	0	6	0
8154	1	6	0
8155	5	12	0
8157	0	17	0
8158	16	0	0
816	0	6	0
8160	2	9	0
8161	3	15	1
8162	10	8	3
8163	1	9	0
8164	3	8	2
8165	0	4	0
8166	2	2	0
8167	0	26	2
8168	0	13	0
8169	7	15	1
817	0	2	0
8170	2	3	1
8171	4	3	0
8172	6	6	1
8174	3	20	0
8175	1	4	1
8176	0	17	0
8177	6	18	1
8179	11	54	3
818	0	2	0
8180	2	3	0
8181	3942	2546	288
8182	1	1	0
8183	0	3	0
8184	23	26	2
8185	0	2	0
8186	84	57	1
8187	1	13	0
8188	74	12	5
8189	0	9	0
819	7	24	3
8190	2	4	1
8191	0	13	0
8192	0	8	0
8193	1	3	0
8194	0	8	0
8195	0	4	1
8196	0	3	0
8197	5	11	1
8198	1	16	0
82	4	0	1
820	0	2	0
8200	0	2	0
8201	20	16	1
8202	0	17	0
8203	10	21	0
8204	7	22	2
8205	2	0	0
8206	21	26	0
8207	0	1	0
8208	0	2	0
8209	4	19	0
821	0	3	0
8210	3	3	0
8211	2265	92	7
8212	12	30	13
8214	1	4	0
8215	2	11	0
8216	50	23	9
8217	9	10	1
8218	8	117	1
8219	2	3	1
822	23	41	7
8220	2	3	0
8221	0	1	0
8222	0	9	0
8223	9	0	3
8224	0	3	0
8225	5	15	2
8226	24	23	7
8227	5	4	0
8228	3	3	1
8229	0	17	0
823	0	3	2
8230	1	77	1
8232	5	6	1
8233	0	8	0
8234	7	86	2
8235	7	12	0
8236	34	78	14
8237	5	1	0
8238	0	1	0
8239	12	29	3
824	6	8	0
8240	0	3	0
8241	0	13	0
8242	0	7	0
8243	0	3	0
8244	12	10	10
8245	2	27	1
8246	10	85	4
8247	0	7	0
8248	0	18	0
8249	5	5	0
825	2	22	1
8251	42	48	2
8252	4	2	1
8253	2	105	0
8254	52	111	5
8255	2	3	0
8257	0	1	0
8258	12	45	1
8259	16	65	1
8260	0	1	0
8261	1	1	1
8262	0	41	0
8263	2	3	0
8265	9	39	3
8266	2	3	0
8267	10	28	5
8268	1	8	0
8269	21	31	7
827	1	9	2
8270	0	1	0
8271	1	2	0
8273	0	1	0
8274	10	30	1
8276	54	24	0
8277	30	27	1
8278	5	34	7
8279	0	6	1
828	1	3	0
8280	1	0	0
8281	2	2	0
8282	26	33	1
8283	0	49	0
8284	5	20	0
8285	1	6	0
8286	21	75	8
8287	1	0	0
8288	0	1	0
8289	0	8	0
829	2	1	0
8290	1	12	1
8291	17	42	2
8292	46	233	68
8293	0	6	0
8294	0	5	0
8296	0	1	0
8297	0	3	0
8299	0	21	1
83	3	12	0
830	0	3	0
8300	0	7	0
8301	6	10	0
8302	2	2	1
8303	3	4	0
8304	7	13	3
8305	1756	503	46
8306	0	7	0
8307	1	2	0
8308	0	2	0
8309	20	47	2
8310	25	177	11
8311	0	6	0
8313	7	1	3
8314	16	49	9
8315	0	2	0
8316	8	22	6
8317	0	4	0
8318	12	10	0
8319	0	4	0
832	3	3	0
8321	3	22	15
8323	9	6	0
8325	0	13	0
8326	0	12	0
8327	0	5	0
8328	4	3	0
8329	0	4	0
833	15	87	4
8330	18	94	11
8331	2	2	0
8332	1	52	1
8334	3	9	1
8335	0	1	0
8336	2	4	2
8337	5	2	1
8338	1	8	0
8339	3	13	5
834	0	5	5
8340	0	32	0
8341	5	25	2
8342	11	10	1
8343	0	1	0
8344	2	4	0
8346	0	11	0
8347	1	2	8
8348	0	1	0
8349	66	57	6
835	7	8	0
8350	0	7	0
8351	6	28	1
8352	0	14	0
8353	14	33	4
8354	5	16	3
8355	24	37	3
8356	0	12	0
8357	6	16	3
8358	0	8	0
8359	1	1	0
836	5	14	1
8360	11	17	0
8361	0	13	0
8362	0	5	0
8363	114	17	0
8364	12	33	7
8366	32	84	3
8367	5	8	0
8368	7	9	0
8369	1	0	0
8370	1	3	0
8371	2	7	0
8372	0	3	0
8373	0	7	0
8374	0	8	0
8375	14	48	2
8376	7	5	0
8377	7	12	1
8378	1	1	0
8379	2	8	0
838	0	2	0
8380	4	24	1
8381	0	3	0
8382	1	1	0
8383	0	4	0
8384	7	17	2
8385	4	5	0
8386	5837	265	55
8387	0	1	0
8388	0	6	0
8389	4	2	3
839	0	10	0
8390	473	1171	143
8391	5	27	1
8392	4	5	0
8393	1	6	0
8394	51	93	6
8395	0	1	0
8396	47	55	3
8397	3	4	0
8398	3	4	0
8399	0	2	0
84	1	7	1
840	6	23	4
8400	0	2	0
8401	5	4	0
8402	8	83	14
8403	2	3	0
8404	0	1	0
8405	49	18	4
8406	2	10	1
8407	0	3	0
8408	0	2	0
8409	1	3	0
841	0	7	2
8410	8	94	1
8411	0	1	0
8412	0	1	0
8413	5	10	0
8414	5	6	0
8415	11	30	1
8418	5	6	0
8419	1	3	1
842	0	2	0
8420	0	13	0
8421	9	33	6
8422	82	195	35
8423	4	4	3
8424	0	15	2
8425	9	9	3
8426	4	18	0
8427	0	4	0
8428	0	4	0
8429	2	2	0
843	0	1	0
8430	0	1	0
8431	0	1	3
8432	4	4	0
8433	80	279	35
8434	0	1	0
8435	1	0	0
8436	1	3	0
8437	0	22	0
8438	189	142	11
8439	0	3	1
844	11	29	2
8440	0	4	0
8441	34	85	20
8442	0	1	0
8443	0	4	0
8444	0	3	0
8445	0	5	0
8446	7	0	0
8447	2	6	0
8448	5	8	1
8449	4	13	0
845	1	5	0
8451	7	7	1
8452	1	1	2
8453	0	3	0
8454	8	5	0
8455	0	3	0
8456	4	53	4
8458	3	4	0
8459	0	4	0
8460	0	5	0
8461	1	4	1
8462	13	5	1
8463	6	0	3
8464	0	16	0
8465	1	2	1
8466	45	33	2
8467	0	9	0
8468	2	3	1
8469	0	181	0
847	0	2	0
8470	0	2	0
8471	0	2	0
8472	0	1	0
8473	38	18	2
8474	0	2	0
8475	1	25	6
8476	189	120	14
8478	0	2	0
8479	44	104	1
848	3	5	1
8480	3	2	0
8481	0	24	0
8482	2	18	0
8483	3	0	0
8484	0	9	0
8486	2	2	2
8487	1	6	2
8489	6	4	1
849	0	12	0
8490	4	6	1
8492	0	1	0
8493	18	38	1
8494	1	17	0
8495	0	5	0
8496	16	44	5
8497	35	41	1
8498	1	3	0
8499	0	2	0
85	3	30	4
850	7	2	2
8500	6	59	3
8502	4	6	1
8503	0	7	0
8504	5	24	1
8505	0	78	0
8506	6	11	4
8507	2	18	0
8508	22	25	2
8510	76	51	12
8513	0	6	0
8514	4	16	2
8515	3	4	1
8516	0	3	0
8517	11	54	0
8518	4	1	1
8519	6	18	1
8520	7	0	8
8521	0	7	0
8522	7	5	0
8523	1	30	3
8525	2	4	0
8527	4	17	4
8528	0	35	0
853	2	10	1
8530	7	0	0
8531	0	1	0
8532	0	3	0
8533	63	99	2
8534	1	1	0
8535	1	30	0
8536	25	104	11
8538	0	1	0
8539	0	1	0
854	20	21	2
8540	0	1	0
8541	0	3	0
8542	0	1	0
8544	1	0	0
8545	38	29	4
8546	70	58	6
8547	3	12	1
8548	0	5	0
8549	0	3	0
8550	0	1	0
8551	0	3	0
8552	0	3	0
8553	0	2	0
8554	5	11	0
8555	7	35	0
8556	0	26	0
8557	2	8	1
8558	5	11	0
8559	24	42	2
856	0	8	0
8560	13	23	2
8561	0	35	1
8562	2	4	0
8563	6	43	2
8564	9	15	0
8565	0	1	0
8566	7	3	4
8567	0	3	0
8568	7	3	0
8569	3	0	0
857	5	5	3
8570	17	50	1
8571	0	2	1
8573	6	8	2
8574	0	3	0
8575	14	35	4
8576	2	11	0
8577	0	67	0
8578	2	3	0
8579	14	10	1
8580	314	306	48
8581	2	5	0
8583	0	4	0
8584	0	2	0
8585	0	0	1
8586	32	10	7
8587	0	49	0
8588	17	0	1
8589	7	7	1
859	9	16	4
8591	0	3	0
8593	2	3	0
8594	81	211	2
8595	0	1	0
8596	0	1	0
8597	27	26	1
8598	0	2	0
8599	1	1	0
86	9	20	3
860	8	11	3
8600	18	89	0
8602	2	10	0
8603	0	1	0
8604	4	9	0
8605	1	28	2
8606	5	15	1
8607	4	9	1
8608	6	0	4
8609	3	4	0
861	5	5	4
8610	2	6	2
8611	0	4	0
8612	0	2	0
8613	12	20	1
8614	618	641	100
8616	16	44	4
8617	0	7	0
8618	1	0	0
8619	93	190	5
862	6	5	0
8620	3	10	1
8621	2	7	0
8622	0	6	0
8623	2	5	1
8624	0	13	0
8625	0	9	0
8626	5	6	0
8628	0	5	0
863	3	4	0
8630	2	3	1
8632	20	48	1
8633	0	4	0
8634	3	9	2
8635	0	6	0
8636	15	18	3
8637	0	9	0
8638	22	49	4
8639	0	4	0
864	0	6	0
8640	3	11	1
8641	15	63	3
8642	0	20	0
8643	10	8	1
8646	7	5	0
8647	0	2	0
8648	3	8	0
8649	0	1	0
865	3	25	0
8650	0	8	0
8651	33	71	3
8653	277	381	32
8654	6	37	10
8655	7	19	1
8656	58	33	11
8657	0	8	0
8658	3	5	1
8659	0	2	0
866	3	8	2
8660	91	344	16
8661	35	35	4
8662	31	226	12
8664	2	6	1
8665	0	2	0
8666	28	28	6
8667	1	28	0
8668	0	1	0
8669	0	1	0
8671	3	5	1
8672	3	2	1
8673	10	13	2
8674	5	26	1
8676	16	18	7
8677	0	1	0
8678	81	245	49
8679	1	0	0
868	0	2	0
8680	0	4	2
8681	0	11	0
8682	0	2	0
8683	0	22	0
8684	4	4	1
8685	0	3	0
8687	0	7	0
8688	110	272	3
8689	0	7	0
869	24	64	2
8690	2	1	0
8691	0	3	0
8692	5	8	0
8693	41	35	11
8694	0	5	0
8696	2	6	0
8697	4	10	2
8698	2	3	0
8699	11	23	4
87	42	62	0
870	5	1	0
8700	2	0	1
8702	9	18	0
8703	3	11	2
8704	2	9	2
8705	13	10	0
8706	9	44	3
8707	0	1	0
8708	3	4	1
8709	4	5	0
871	8	43	0
8710	11	31	38
8711	11	27	9
8712	34	48	8
8713	1	1	1
8714	7	7	0
8715	1	1	0
8716	25	27	6
8717	0	7	0
8718	0	3	0
872	0	1	0
8720	4	4	0
8721	97	179	6
8722	13	16	2
8724	15	106	0
8725	0	14	0
8727	0	8	0
8728	2	11	5
8729	0	2	0
873	0	1	0
8730	3	3	1
8731	23	0	2
8732	0	5	0
8733	25	57	1
8734	56	54	5
8735	0	3	0
8736	27	35	6
8737	0	7	0
8738	0	5	0
8739	3	5	1
874	3	83	4
8740	0	8	0
8741	3	5	0
8742	0	2	0
8743	2	0	0
8744	3	5	0
8745	7	28	2
8746	13	4	8
8747	0	1	0
8748	0	31	0
875	0	1	0
8750	3	0	0
8751	0	29	0
8752	3	4	2
8753	11	16	2
8754	0	2	0
8756	0	3	0
8757	0	5	0
8758	1	17	0
8759	0	12	0
876	97	70	3
8760	0	5	1
8761	7	7	0
8762	0	9	0
8763	3	2	1
8764	4	61	0
8765	0	14	0
8766	4	4	0
8767	0	1	0
8768	0	3	0
8769	7	10	1
877	74	259	3
8771	86	0	5
8772	10	9	1
8773	50	140	14
8774	3	6	0
8775	348	1980	299
8776	2	3	0
8778	1	10	1
8779	0	4	0
878	0	2	0
8780	1	5	0
8781	0	7	0
8782	0	3	0
8784	5	24	0
8785	0	15	0
8786	22	21	3
8787	0	7	0
8788	3	11	0
8789	5	8	1
879	4	3	0
8791	2	12	0
