Mechant_id  negative    normal  positive  
48712	0	28	0
48713	0	85	0
48714	0	63	0
48715	0	37	0
48800	0	119	0
48801	0	345	0
48802	0	31	0
48803	4	62	2
48804	4	91	1
48805	0	30	0
48806	0	150	0
48807	0	17	0
48808	0	199	0
48809	0	16	0
48810	2	159	0
48811	5	110	0
48812	0	39	0
48813	135	2873	126
48814	0	31	0
48815	0	37	0
48900	0	24	0
48901	5	125	3
48902	1	16	0
48903	0	66	0
48904	1	26	0
48905	0	45	0
48906	0	24	0
48907	0	42	1
48908	0	45	0
48909	2	119	27
48910	20	151	5
48911	0	62	0
48912	0	21	0
48913	0	53	0
48914	0	670	0
48915	1	22	1
49000	6	27	3
49001	4	17	0
49002	0	72	0
49003	0	45	0
49004	0	79	0
49005	0	16	0
49006	0	20	0
49007	0	12	0
49008	0	37	0
49009	0	53	0
49010	0	47	0
49011	0	102	0
49012	0	60	0
49013	0	20	0
49014	0	29	0
49015	0	30	0
49100	3	131	2
49101	0	87	0
49102	0	40	0
49103	5	269	0
49104	0	21	0
49105	0	60	0
49106	0	75	0
49107	0	27	0
49108	3	193	6
49109	3	68	1
49110	0	15	0
49111	0	143	0
49112	0	37	0
49113	0	47	0
49114	0	12	0
49115	0	128	0
49200	0	111	0
49201	0	70	0
49202	10	81	2
49203	0	223	0
49204	0	54	0
49205	0	115	0
49206	0	55	0
49207	0	58	0
49208	0	88	0
49209	0	170	0
49210	14	680	14
49211	132	1393	68
49212	0	61	0
49213	0	41	0
49214	0	54	0
49215	0	102	1
49300	0	40	0
49301	74	480	16
49302	0	16	0
49303	1	30	0
49304	31	115	7
49305	1	135	1
49306	10	62	2
49307	0	14	0
49308	0	41	1
49309	0	37	0
49310	0	9	0
49311	0	25	0
49312	0	34	0
49313	0	80	0
49314	0	45	0
49315	0	19	0
49400	1	121	2
49401	1	39	2
49402	8	256	0
49403	59	724	395
49404	0	30	0
49405	0	23	0
49406	2	106	0
49407	2	43	0
49408	3	102	0
49409	0	83	0
49410	0	43	0
49411	1	82	3
49412	0	54	0
49413	0	13	0
49414	1	25	0
49415	0	12	0
49500	0	94	0
49501	50	421	13
49502	0	39	0
49503	0	52	0
49504	0	20	0
49505	0	46	0
49506	0	161	0
49507	185	3166	32
49508	3	109	1
49509	2	32	0
49510	12	50	2
49511	0	301	0
49512	0	60	0
49513	2	174	2
49514	0	22	0
49515	0	221	0
49600	11	392	2
49601	1	24	0
49602	3	55	5
49603	0	245	0
49604	0	21	0
49605	0	97	0
49606	0	41	0
49607	0	61	1
49608	0	19	0
49609	0	14	0
49610	0	81	0
49611	0	63	0
49612	0	15	0
49613	0	34	0
49614	0	49	0
49615	0	37	0
49700	107	459	27
49701	0	19	0
49702	0	92	0
49703	0	246	0
49704	0	15	0
49705	0	105	0
49706	0	108	0
49707	0	64	0
49708	0	22	0
49709	0	21	0
49710	0	14	0
49711	0	43	0
49712	0	31	0
49713	1	49	0
49714	0	39	0
49715	11	185	23
49800	25	371	8
49801	0	43	1
49802	0	59	1
49803	1	85	0
49804	0	22	0
49805	0	129	0
49806	0	31	0
49807	0	30	0
49808	0	69	0
49809	0	23	0
49810	0	101	0
49811	0	39	0
49812	0	196	0
49813	0	32	0
49814	0	116	0
49815	0	76	0
49900	16	393	5
49901	16	281	6
49902	19	208	10
49903	0	24	0
49904	0	56	0
49905	0	23	0
49906	93	87	6
49907	0	72	0
49908	0	22	0
49909	0	30	0
49910	0	122	0
49911	0	64	0
49912	0	30	0
49913	1	141	0
49914	0	77	0
49915	0	69	0
50000	0	27	0
50001	0	33	0
50002	0	868	0
50003	0	33	0
50004	0	43	0
50005	0	102	0
50006	0	213	0
50007	0	40	0
50008	1	37	0
50009	0	108	0
50010	0	325	0
50011	0	17	0
50012	0	3	0
50013	0	284	0
50014	0	13	0
50015	0	11	0
50100	0	32	0
50101	0	47	0
50102	0	132	0
50103	4	150	3
50104	11	301	4
50105	12	31	0
50106	0	22	0
50107	0	28	0
50108	219	365	3
50109	0	34	0
50110	0	22	0
50111	0	30	0
50112	62	1082	4
50113	0	65	0
50114	1	18	0
50115	0	14	0
50200	8	24	5
50201	0	40	0
50202	0	18	0
50203	0	49	0
50204	0	290	0
50205	0	11	0
50206	0	11	0
50207	0	97	0
50208	0	48	0
50209	0	46	0
50210	0	9	0
50211	87	779	16
50212	0	28	0
50213	1	25	1
50214	3	827	0
50215	0	280	0
50300	1	571	0
50301	35	219	4
50302	0	23	0
50303	0	53	0
50304	115	1733	123
50305	4	291	2
50306	0	21	0
50307	17	123	8
50308	0	41	0
50309	82	173	0
50310	23	212	7
50311	0	13	0
50312	0	50	0
50313	0	30	0
50314	0	32	0
50315	0	14	0
50400	0	15	0
50401	0	157	0
50402	18	333	6
50403	0	33	0
50404	16	365	1
50405	0	76	0
50406	0	13	0
50407	0	92	0
50408	0	84	0
50409	0	224	0
50410	0	19	0
50411	0	17	0
50412	0	8	0
50413	0	369	0
50414	1	278	0
50415	0	30	0
50500	0	55	0
50501	0	29	0
50502	0	47	0
50503	1	205	0
50504	0	21	0
50505	0	74	0
50506	0	3	0
50507	0	13	0
50508	0	239	0
50509	0	25	0
50510	0	177	0
50511	5	59	4
50512	41	49	4
50513	1	51	0
50514	133	1799	47
50515	0	36	0
50600	4	103	0
50601	0	43	0
50602	1	156	4
50603	0	61	0
50604	0	9	0
50605	0	40	0
50606	0	33	0
50607	7	140	2
50608	6	68	0
50609	0	101	0
50610	0	41	0
50611	0	27	0
50612	0	29	0
50613	0	21	0
50614	0	15	0
50615	0	22	0
50700	0	14	0
50701	23	1746	6
50702	1	20	2
50703	0	17	0
50704	0	65	0
50705	0	33	0
50706	0	43	0
50707	0	53	0
50708	2	70	0
50709	5	105	0
50710	9	256	0
50711	0	1226	0
50712	0	17	0
50713	46	228	16
50714	0	25	0
50715	0	119	0
50800	0	9	0
50801	0	16	0
50802	0	8	0
50803	0	14	0
50804	0	28	0
50805	0	36	0
50806	0	14	0
50807	0	26	0
50808	0	204	0
50809	6	57	5
50810	0	5	0
50811	0	53	0
50812	0	76	0
50813	9	172	2
50814	0	111	0
50815	0	19	0
50900	1	39	0
50901	6	95	0
50902	0	31	0
50903	42	207	8
50904	0	9	0
50905	0	27	0
50906	0	26	0
50907	0	131	0
50908	2	103	0
50909	0	45	0
50910	22	62	15
50911	0	66	0
50912	22	133	12
50913	6	160	0
50914	0	12	0
50915	0	24	0
51000	24	396	32
51001	0	50	0
51002	0	47	0
51003	6	30	2
51004	0	46	3
51005	0	34	14
51006	0	133	0
51007	0	11	0
51008	0	58	0
51009	5	113	4
51010	0	31	0
51011	0	44	0
51012	0	24	0
51013	0	11	0
51014	38	597	4
51015	0	45	0
51100	130	1964	19
51101	0	167	4
51102	0	24	0
51103	0	34	0
51104	0	92	0
51105	0	9	0
51106	0	21	0
51107	0	6	0
51108	0	45	0
51109	76	480	6
51110	0	97	0
51111	0	14	0
51112	0	21	0
51113	0	13	0
51114	0	133	0
51115	0	35	0
51200	0	94	0
51201	0	23	2
51202	0	8	0
51203	0	61	0
51204	0	8	0
51205	0	71	0
51206	0	47	0
51207	2	54	0
51208	0	13	0
51209	0	29	0
51210	0	62	0
51211	0	55	0
51212	0	74	0
51213	0	74	0
51214	0	50	0
51215	0	15	0
51300	0	65	0
51301	0	28	0
51302	0	3	0
51303	0	19	0
51304	3	24	2
51305	44	452	4
51306	0	229	0
51307	1	18	0
51308	6	221	1
51309	0	91	0
51310	0	119	1
51311	0	78	0
51312	0	25	0
51313	0	18	0
51314	0	109	0
51315	0	70	0
51400	0	201	0
51401	2	42	0
51402	0	249	0
51403	0	31	1
51404	0	26	0
51405	0	25	0
51406	0	80	0
51407	2	41	0
51408	12	102	0
51409	0	43	0
51410	4	36	0
51411	0	58	0
51412	4	28	0
51413	120	1433	106
51414	0	23	0
51415	0	41	0
51500	0	26	0
51501	0	27	0
51502	204	1790	18
51503	0	13	0
51504	77	144	2
51505	0	51	1
51506	0	12	0
51507	0	73	0
51508	16	158	2
51509	0	206	0
51510	0	78	0
51511	0	27	0
51512	4	352	3
51513	0	47	0
51514	21	267	11
51515	0	28	0
51600	0	28	0
51601	62	240	7
51602	0	12	0
51603	0	19	0
51604	0	7	0
51605	0	32	0
51606	0	19	0
51607	5	138	0
51608	0	34	0
51609	0	11	0
51610	0	18	0
51611	14	452	0
51612	0	30	0
51613	0	45	0
51614	0	24	0
51615	19	234	1
51700	0	32	0
51701	0	36	0
51702	0	39	0
51703	1	166	0
51704	0	116	0
51705	1	78	1
51706	0	256	0
51707	0	23	0
51708	0	142	1
51709	0	35	0
51710	0	38	0
51711	0	55	0
51712	4	94	0
51713	0	32	0
51714	4	39	2
51715	0	28	0
51800	0	14	0
51801	0	30	0
51802	0	48	0
51803	0	103	2
51804	0	16	0
51805	0	61	0
51806	0	22	0
51807	0	52	0
51808	25	137	3
51809	0	9	0
51810	186	1766	98
51811	0	56	0
51812	39	903	8
51813	0	21	0
51814	0	17	0
51815	0	57	0
51900	8	228	4
51901	0	61	0
51902	0	24	0
51903	0	20	0
51904	1	732	0
51905	0	55	0
51906	72	558	21
51907	25	85	4
51908	0	24	0
51909	0	21	0
51910	0	337	0
51911	0	5	0
51912	16	879	8
51913	15	283	2
51914	15	538	0
51915	0	44	0
52000	0	38	0
52001	1	37	0
52002	0	13	0
52003	1	51	0
52004	0	31	0
52005	118	2202	554
52006	0	34	0
52007	0	21	1
52008	0	48	0
52009	0	127	1
52010	0	36	0
52011	0	24	0
52012	8	65	0
52013	0	35	0
52014	0	17	0
52015	0	61	0
52100	0	82	0
52101	5	169	3
52102	16	31	2
52103	1	173	4
52104	0	46	0
52105	0	93	1
52106	0	46	0
52107	0	12	0
52108	0	16	0
52109	0	26	0
52110	28	517	38
52111	0	68	0
52112	0	21	0
52113	1	22	0
52114	3	105	2
52115	0	32	0
52200	0	44	0
52201	133	3022	19
52202	0	36	0
52203	0	14	0
52204	50	5177	31
52205	0	82	0
52206	0	9	0
52207	0	410	0
52208	0	46	0
52209	0	16	0
52210	0	73	0
52211	0	33	0
52212	2	8	0
52213	2	70	0
52214	2	188	0
52215	8	127	1
52300	0	133	0
52301	20	49	0
52302	0	28	0
52303	5	71	0
52304	0	24	0
52305	1	117	2
52306	15	37	3
52307	7	26	2
52308	0	432	1
52309	0	24	0
52310	0	16	0
52311	10	35	2
52312	0	16	0
52313	0	25	0
52314	25	165	2
52315	0	99	0
52400	0	18	0
52401	0	11	0
52402	5	108	0
52403	0	15	0
52404	0	10	0
52405	2	32	0
52406	0	10	0
52407	0	793	1
52408	0	38	0
52409	0	9	0
52410	0	30	0
52411	0	42	0
52412	0	60	0
52413	0	8	3
52414	0	18	0
52415	32	773	26
52500	0	23	0
52501	0	155	0
52502	0	33	0
52503	0	30	0
52504	0	3	0
52505	2	42	1
52506	0	52	0
52507	0	19	0
52508	0	66	0
52509	36	564	4
52510	0	22	0
52511	0	21	0
52512	0	46	0
52513	0	27	0
52514	0	57	0
52515	0	77	0
52600	1	26	0
52601	2	44	1
52602	0	45	0
52603	0	11	0
52604	0	33	0
52605	0	21	0
52606	0	84	1
52607	0	190	0
52608	0	20	0
52609	3	274	0
52610	0	166	1
52611	2	532	7
52612	0	15	0
52613	0	72	0
52614	0	34	0
52615	0	43	0
52700	0	24	0
52701	4	95	8
52702	3	19	3
52703	0	18	0
52704	0	22	0
52705	0	417	0
52706	0	20	0
52707	0	63	0
52708	77	1177	96
52709	0	30	1
52710	2	308	0
52711	0	46	0
52712	139	66	1
52713	4	46	0
52714	0	54	0
52715	0	26	0
52800	0	53	0
52801	1	68	0
52802	0	19	0
52803	0	50	0
52804	0	32	0
52805	3	19	1
52806	1	40	0
52807	3	59	0
52808	0	11	0
52809	0	62	0
52810	0	244	0
52811	0	25	0
52812	0	101	0
52813	5	15	0
52814	0	250	0
52815	0	24	0
52900	0	33	0
52901	10	187	3
52902	0	17	0
52903	10	60	0
52904	0	12	0
52905	0	125	0
52906	0	25	0
52907	0	77	0
52908	0	83	0
52909	0	22	0
52910	0	569	3
52911	32	79	0
52912	0	116	0
52913	0	99	0
52914	0	157	0
52915	0	124	2
53000	0	25	0
53001	0	168	0
53002	8	596	34
53003	0	32	0
53004	0	21	0
53005	0	19	0
53006	5	155	35
53007	0	14	0
53008	0	15	0
53009	0	99	0
53010	0	10	0
53011	0	22	0
53012	0	60	0
53013	0	10	0
53014	0	37	0
53015	0	172	0
53100	0	10	0
53101	0	25	0
53102	0	371	0
53103	0	26	0
53104	0	1239	0
53105	0	20	0
53106	0	32	0
53107	6	55	0
53108	18	175	13
53109	0	56	0
53110	2	12	0
53111	0	20	0
53112	0	21	0
53113	0	197	0
53114	0	15	0
53115	0	13	0
53200	0	18	0
53201	3	123	0
53202	0	89	0
53203	0	82	0
53204	3	59	0
53205	0	13	1
53206	0	5	0
53207	0	20	0
53208	0	14	0
53209	0	32	0
53210	0	63	0
53211	11	46	0
53212	0	10	0
53213	0	61	0
53214	0	4	0
53215	0	28	0
53300	0	104	0
53301	0	378	12
53302	0	18	0
53303	0	40	0
53304	9	33	6
53305	6	354	1
53306	0	19	0
53307	0	25	0
53308	0	22	1
53309	0	36	0
53310	0	92	0
53311	0	28	0
53312	0	53	0
53313	0	30	0
53314	0	9	0
53315	2	14	0
53400	1	92	0
53401	0	19	0
53402	0	291	0
53403	0	92	0
53404	0	317	0
53405	0	25	0
53406	0	18	0
53407	0	73	0
53408	0	19	0
53409	0	11	0
53410	0	105	0
53411	0	29	0
53412	0	90	0
53413	0	74	0
53414	0	47	0
53415	0	25	0
53500	0	34	0
53501	0	37	0
53502	0	22	0
53503	0	257	0
53504	3	106	0
53505	0	28	0
53506	1	38	0
53507	0	21	0
53508	0	37	0
53509	1	61	2
53510	24	118	4
53511	4	99	0
53512	0	8	0
53513	23	59	2
53514	3	41	0
53515	0	40	0
53600	0	19	0
53601	0	20	0
53602	0	11	0
53603	1	82	1
53604	0	107	0
53605	19	41	2
53606	0	57	0
53607	2	15	1
53608	19	180	11
53609	0	8	0
53610	0	15	0
53611	0	1683	0
53612	0	21	0
53613	0	75	0
53614	44	288	8
53615	0	42	0
53700	0	66	0
53701	0	32	0
53702	141	1970	134
53703	0	193	0
53704	0	26	0
53705	0	37	0
53706	16	82	2
53707	0	83	0
53708	0	36	0
53709	0	120	0
53710	0	5	0
53711	1	60	0
53712	0	23	0
53713	0	167	1
53714	719	3330	6
53715	0	410	0
53800	0	21	0
53801	0	30	0
53802	5	43	2
53803	104	2506	11
53804	65	57	1
53805	0	32	0
53806	0	82	0
53807	0	17	0
53808	0	36	0
53809	0	253	0
53810	0	42	0
53811	8	22	2
53812	0	20	0
53813	0	14	0
53814	8	73	0
53815	0	20	0
53900	0	14	0
53901	0	26	0
53902	2	17	0
53903	0	10	0
53904	2	291	0
53905	0	31	1
53906	0	27	0
53907	25	264	2
53908	0	10	0
53909	0	22	0
53910	50	93	6
53911	0	24	0
53912	34	93	6
53913	0	56	1
53914	0	84	0
53915	0	175	0
54000	6	126	0
54001	0	40	0
54002	0	16	0
54003	0	47	0
54004	11	192	1
54005	0	41	0
54006	0	39	0
54007	0	17	0
54008	33	163	10
54009	0	84	0
54010	0	9	0
54011	1	163	1
54012	0	21	0
54013	0	15	0
54014	0	27	0
54015	0	25	0
54100	0	21	0
54101	0	62	0
54102	0	783	26
54103	0	76	0
54104	0	85	0
54105	0	38	0
54106	0	106	0
54107	0	18	0
54108	0	66	0
54109	0	24	0
54110	0	23	0
54111	0	46	0
54112	0	8	0
54113	0	19	0
54114	0	28	0
54115	0	18	0
54200	0	52	0
54201	0	42	0
54202	32	52	5
54203	0	433	0
54204	0	31	0
54205	1	29	0
54206	0	116	0
54207	4	65	0
54208	0	331	0
54209	0	49	0
54210	0	57	0
54211	0	14	0
54212	1	62	0
54213	0	38	0
54214	0	25	0
54215	0	29	0
54300	20	216	4
54301	0	18	0
54302	0	42	0
54303	125	5152	67
54304	6	11	1
54305	0	63	0
54306	6	22	2
54307	0	20	0
54308	0	17	0
54309	3	3048	26
54310	11	23	2
54311	0	13	0
54312	0	28	0
54313	0	13	0
54314	16	104	10
54315	0	80	0
54400	0	25	0
54401	0	27	0
54402	51	9289	52
54403	0	51	0
54404	0	14	0
54405	9	516	0
54406	0	29	0
54407	1	48	1
54408	0	36	0
54409	0	15	0
54410	0	33	0
54411	0	48	0
54412	0	94	0
54413	0	68	0
54414	0	40	0
54415	0	22	0
54500	0	19	0
54501	0	16	0
54502	0	14	0
54503	0	44	0
54504	0	38	0
54505	0	201	0
54506	0	216	0
54507	0	26	0
54508	1	37	0
54509	0	23	0
54510	0	38	0
54511	0	40	0
54512	0	35	0
54513	0	77	0
54514	0	28	0
54515	1	25	0
54600	0	12	0
54601	0	56	0
54602	71	357	27
54603	1	30	0
54604	0	41	0
54605	4	68	0
54606	0	43	0
54607	0	28	0
54608	0	25	1
54609	0	92	1
54610	0	20	0
54611	2	25	0
54612	0	24	1
54613	0	6	0
54614	0	23	0
54615	0	16	0
54700	0	10	0
54701	5	382	0
54702	0	121	0
54703	0	47	0
54704	0	19	0
54705	0	59	0
54706	19	438	9
54707	0	38	0
54708	0	15	0
54709	0	14	0
54710	0	29	0
54711	1	23	2
54712	0	58	0
54713	0	22	0
54714	1	98	5
54715	4	157	1
54800	0	121	5
54801	0	42	1
54802	0	13	0
54803	0	8	0
54804	1	245	0
54805	0	24	0
54806	0	150	2
54807	1	371	1
54808	6	447	3
54809	1490	102	5
54810	1	459	2
54811	8	72	1
54812	0	37	0
54813	0	14	0
54814	2	55	0
54815	0	67	0
54900	0	24	0
54901	0	45	0
54902	0	12	0
54903	0	22	0
54904	2	23	0
54905	0	12	0
54906	0	49	0
54907	0	17	0
54908	0	31	0
54909	1	93	1
54910	0	51	0
54911	6	66	1
54912	0	72	0
54913	0	36	0
54914	0	59	0
54915	0	18	0
55000	1	49	0
55001	0	55	0
55002	49	359	0
55003	16	45	1
55004	0	43	0
55005	0	7	0
55006	0	20	0
55007	1	117	2
55008	0	162	0
55009	97	282	5
55010	0	237	3
55011	0	41	0
55012	6	14	2
55013	191	1669	55
55014	0	26	0
55015	0	40	0
55100	0	29	0
55101	0	22	0
55102	0	15	0
55103	1	3	0
55104	0	67	0
55105	0	14	0
55106	54	280	6
55107	0	35	0
55108	0	51	0
55109	0	21	0
55110	0	23	0
55111	0	42	0
55112	0	74	0
55113	0	56	0
55114	0	18	0
55115	0	111	0
55200	0	44	0
55201	0	54	0
55202	0	101	0
55203	0	23	0
55204	0	26	0
55205	10	118	20
55206	1	69	2
55207	3	806	6
55208	0	31	0
55209	0	23	0
55210	0	21	0
55211	0	35	0
55212	5	118	3
55213	0	25	0
55214	0	38	0
55215	0	43	0
55300	0	57	0
55301	0	29	0
55302	5	16	0
55303	3	91	0
55304	0	66	0
55305	4	17	1
55306	0	16	0
55307	0	15	0
55308	7	162	0
55309	0	10	0
55310	5	139	0
55311	17	94	6
55312	0	27	0
55313	0	18	0
55314	0	37	0
55315	0	51	0
55400	0	17	0
55401	0	33	0
55402	0	21	0
55403	0	35	0
55404	0	41	0
55405	3	101	0
55406	0	8	0
55407	1	16	0
55408	0	33	0
55409	28	248	11
55410	0	38	0
55411	0	55	0
55412	28	99	1
55413	0	51	1
55414	8	88	0
55415	2	126	4
55500	4	117	3
55501	0	94	1
55502	0	36	0
55503	0	31	0
55504	0	151	0
55505	0	12	0
55506	0	139	0
55507	0	15	0
55508	0	96	0
55509	0	36	0
55510	0	32	0
55511	4	193	1
55512	0	399	0
55513	0	32	0
55514	0	59	0
55515	0	22	0
55600	0	18	0
55601	3	307	2
55602	0	56	0
55603	1	49	0
55604	11	65	0
55605	0	56	0
55606	0	10	0
55607	0	47	0
55608	3	42	1
55609	0	15	0
55610	0	65	0
55611	0	16	0
55612	0	60	0
55613	0	151	0
55614	2	50	1
55615	0	47	0
55700	0	38	0
55701	0	27	0
55702	0	4	0
55703	0	105	0
55704	0	18	0
55705	0	10	0
55706	0	34	0
55707	0	46	0
55708	0	15	0
55709	0	6	0
55710	72	398	39
55711	0	55	0
55712	0	134	0
55713	0	84	0
55714	7	105	2
55715	1	32	0
55800	0	30	0
55801	4	48	6
55802	2	541	1
55803	0	187	0
55804	0	79	0
55805	0	102	2
55806	6	82	0
55807	0	12	0
55808	0	52	0
55809	0	17	0
55810	0	60	0
55811	0	130	0
55812	11	459	10
55813	10	388	4
55814	1	55	0
55815	36	584	12
55900	0	23	0
55901	0	71	0
55902	0	107	0
55903	0	23	0
55904	4	927	1
55905	0	31	0
55906	26	145	9
55907	18	214	4
55908	0	7	0
55909	0	23	0
55910	12	441	2
55911	0	41	0
55912	0	60	0
55913	0	334	0
55914	0	7	0
55915	4	65	0
56000	0	13	0
56001	0	6	0
56002	0	77	0
56003	0	410	0
56004	0	32	0
56005	0	47	0
56006	0	15	0
56007	0	6	0
56008	0	173	0
56009	0	45	0
56010	0	32	0
56011	0	101	0
56012	0	14	0
56013	0	19	0
56014	3	19	1
56015	0	35	0
56100	7	26	0
56101	32	188	3
56102	0	16	0
56103	0	120	16
56104	0	22	0
56105	0	53	0
56106	0	79	0
56107	0	24	0
56108	3	61	1
56109	0	34	0
56110	0	20	0
56111	0	366	0
56112	0	33	0
56113	0	33	0
56114	0	25	0
56115	0	106	0
56200	310	27	4
56201	1	12	1
56202	2	51	0
56203	0	33	0
56204	0	64	0
56205	0	72	2
56206	0	26	0
56207	0	112	0
56208	0	29	0
56209	0	48	0
56210	0	18	0
56211	0	49	0
56212	0	225	0
56213	0	15	0
56214	0	74	0
56215	0	15	0
56300	3	47	0
56301	0	36	0
56302	0	23	0
56303	0	20	0
56304	72	1113	56
56305	0	18	0
56306	0	4	0
56307	0	25	0
56308	0	21	0
56309	0	19	0
56310	39	424	29
56311	0	21	0
56312	0	12	0
56313	0	51	4
56314	0	72	0
56315	0	14	0
56400	2	42	1
56401	0	394	0
56402	0	70	0
56403	1	51	0
56404	0	90	1
56405	0	12	0
56406	0	40	0
56407	0	428	0
56408	0	16	0
56409	0	50	0
56410	0	62	0
56411	0	26	0
56412	0	31	7
56413	0	3	0
56414	32	60	4
56415	0	28	0
56500	0	96	0
56501	0	24	0
56502	14	1259	12
56503	0	21	0
56504	0	14	0
56505	0	346	222
56506	0	22	0
56507	1	16	1
56508	67	1193	144
56509	145	1514	99
56510	0	22	0
56511	1	92	0
56512	0	28	0
56513	6	38	0
56514	0	36	0
56515	4	135	0
56600	3	143	0
56601	0	30	0
56602	0	114	1
56603	4	98	0
56604	0	135	0
56605	0	9	0
56606	3	79	1
56607	44	371	5
56608	6	94	2
56609	0	11	0
56610	0	13	0
56611	0	63	3
56612	0	27	0
56613	0	104	0
56614	0	18	0
56615	0	24	0
56700	0	22	0
56701	0	49	0
56702	0	10	0
56703	0	683	0
56704	1	126	1
56705	13	135	3
56706	13	36	1
56707	10	595	3
56708	0	14	0
56709	0	24	0
56710	3	68	0
56711	0	17	0
56712	0	22	0
56713	0	24	0
56714	0	61	0
56715	2	31	1
56800	0	21	0
56801	0	10	0
56802	0	32	0
56803	0	6	0
56804	0	74	0
56805	1	54	0
56806	0	26	0
56807	0	98	0
56808	2	56	0
56809	1	29	0
56810	0	45	0
56811	0	100	1
56812	0	34	0
56813	0	114	0
56814	0	12	0
56815	0	31	0
56900	1	128	0
56901	0	65	0
56902	0	24	0
56903	0	23	0
56904	0	59	0
56905	0	9	0
56906	0	68	0
56907	8	20	0
56908	0	22	0
56909	0	12	0
56910	0	111	0
56911	0	11	0
56912	5	28	1
56913	54	208	17
56914	0	24	0
56915	0	144	0
57000	0	89	0
57001	4	247	4
57002	0	27	0
57003	0	27	0
57004	0	49	0
57005	0	48	0
57006	0	2	0
57007	0	354	51
57008	0	13	0
57009	168	312	129
57010	0	19	0
57011	0	32	0
57012	5	68	4
57013	0	38	0
57014	3	84	0
57015	0	3	0
57100	0	48	0
57101	0	267	0
57102	0	52	0
57103	0	84	0
57104	64	1867	93
57105	0	50	0
57106	1	26	0
57107	0	19	0
57108	0	19	0
57109	9	19	3
57110	0	21	0
57111	31	295	3
57112	0	24	0
57113	0	23	0
57114	0	48	0
57115	0	9	0
57200	0	17	0
57201	0	160	0
57202	3	551	1
57203	0	219	0
57204	0	17	0
57205	0	9	0
57206	6	323	3
57207	0	28	0
57208	0	76	0
57209	0	47	0
57210	0	16	0
57211	0	11	0
57212	0	25	0
57213	26	241	2
57214	0	21	0
57215	0	32	0
57300	0	230	0
57301	0	147	0
57302	0	17	0
57303	20	171	2
57304	0	210	0
57305	16	411	7
57306	0	47	0
57307	1	31	1
57308	0	24	0
57309	0	24	0
57310	4	106	3
57311	2	48	1
57312	8	32	4
57313	0	170	0
57314	0	24	0
57315	1	271	2
57400	0	44	0
57401	0	14	1
57402	0	12	0
57403	0	16	0
57404	0	60	0
57405	0	15	0
57406	7	38	2
57407	0	25	0
57408	0	59	0
57409	0	50	0
57410	0	42	0
57411	1	51	4
57412	0	41	0
57413	10	92	0
57414	0	46	0
57415	0	189	0
57500	9	152	1
57501	0	39	0
57502	0	44	0
57503	0	6	0
57504	0	13	0
57505	72	245	4
57506	0	101	0
57507	3	79	2
57508	3	16	2
57509	0	26	0
57510	70	633	3
57511	0	30	0
57512	0	20	0
57513	1	113	0
57514	0	11	0
57515	0	22	0
57600	29	66	13
57601	0	66	0
57602	0	29	0
57603	0	21	0
57604	0	33	0
57605	0	20	0
57606	0	38	0
57607	0	56	0
57608	0	66	0
57609	0	21	0
57610	0	44	0
57611	0	94	0
57612	115	424	25
57613	0	26	0
57614	8	122	34
57615	0	13	0
57700	0	37	0
57701	8	189	1
57702	0	22	0
57703	0	14	0
57704	0	47	0
57705	0	103	0
57706	1	27	0
57707	0	13	0
57708	2	39	0
57709	0	30	0
57710	26	216	14
57711	0	23	0
57712	0	183	0
57713	0	317	0
57714	0	86	0
57715	0	23	0
57800	0	85	0
57801	0	19	0
57802	6	184	3
57803	0	6	0
57804	0	17	0
57805	5	75	2
57806	0	12	0
57807	0	17	0
57808	0	255	2
57809	4	204	0
57810	0	9	2
57811	0	44	2
57812	0	7	0
57813	5	57	0
57814	0	162	0
57815	0	211	0
57900	0	17	0
57901	0	18	0
57902	0	225	0
57903	0	5	0
57904	0	59	0
57905	0	29	0
57906	43	500	14
57907	9	71	18
57908	0	17	0
57909	3	32	1
57910	0	126	0
57911	5	52	0
57912	0	1548	0
57913	2	89	1
57914	25	142	22
57915	0	40	0
58000	0	78	0
58001	0	44	0
58002	2	28	0
58003	0	31	0
58004	0	60	0
58005	0	227	0
58006	0	19	0
58007	0	33	0
58008	0	50	0
58009	8	22	1
58010	1	89	0
58011	116	1365	50
58012	0	27	0
58013	0	17	0
58014	0	20	0
58015	0	48	0
58100	0	24	2
58101	0	52	0
58102	0	32	0
58103	0	14	0
58104	2	15	0
58105	0	12	0
58106	0	103	0
58107	0	17	0
58108	0	63	0
58109	5	27	0
58110	0	36	0
58111	0	12	0
58112	0	56	0
58113	0	89	0
58114	0	43	0
58115	0	13	0
58200	0	160	0
58201	0	9	0
58202	1	87	1
58203	0	26	0
58204	0	47	0
58205	4	84	0
58206	29	163	8
58207	0	13	0
58208	3	28	0
58209	0	29	0
58210	78	223	5
58211	2	39	1
58212	0	14	0
58213	0	37	0
58214	0	14	0
58215	0	19	0
58300	0	36	0
58301	0	25	0
58302	0	28	0
58303	0	11	0
58304	0	266	0
58305	1	24	0
58306	0	77	0
58307	0	28	0
58308	0	43	0
58309	0	40	0
58310	0	80	0
58311	0	10	0
58312	13	82	0
58313	0	58	0
58314	0	41	0
58315	8	26	3
58400	0	100	0
58401	0	69	0
58402	0	45	0
58403	0	45	0
58404	0	21	0
58405	0	36	0
58406	0	14	0
58407	0	57	0
58408	1	150	1
58409	0	8	0
